,musical_title,rate,review_title,review_text,review_date
239,보이체크 인 더 다크,5,재밌어요,재밌어요,2023.04.17
240,보이체크 인 더 다크,3,보이체크,참... 여러모로 생각이 많았어요 ㅎㅎ,2023.04.17
241,보이체크 인 더 다크,5,보이체크 인 더 다크,윤승우 배우님 잘생겼어요!!,2023.04.17
242,보이체크 인 더 다크,4,그럭저럭...,그냥 볼만함,2023.04.17
243,보이체크 인 더 다크,5,생각보다 꽤 볼만하네요,무대도 인상적이었고 배우들 열연도 대단했어요!!,2023.04.17
244,보이체크 인 더 다크,4,재밌었습니다,잘봤습니다,2023.04.17
245,보이체크 인 더 다크,4,보이인더,재밌었습니다.,2023.04.17
246,보이체크 인 더 다크,5,굿,재밋엇습니다,2023.04.17
247,보이체크 인 더 다크,5,재밌었어요,최고!!! ㅠ,2023.04.17
248,보이체크 인 더 다크,5,왜 꽃은 아직도 피지 않는걸까,객석을 향한 정민 보이체크의 외침이 지금까지도 뇌리에 남아 가슴을 뜨겁게 합니다 정말 좋은 배우네요,2023.04.17
249,보이체크 인 더 다크,5,5월이면 함께 오기로 해,공연은 4월 30일에 끝난다는 게 슬프네요,2023.04.17
250,보이체크 인 더 다크,5,자막했는데,더이상 정민보이체크 못볼생각하니까 너무아쉬움....ㅠㅠㅠㅠ 자둘매직 미쳣는데... 심대위도 우리마리도 보고싳다,2023.04.17
