,musical_title,rate,review_title,review_text,review_date
196,루드윅 : 베토벤 더 피아노,5,베토벤에 대해 궁금해지는 뮤지컬!,"예술의전당에서 하는 뮤지컬 베토벤을 관람하고 나서 베토벤의 스토리를 담은 뮤지컬 루드윅이라는 것이 있다고 해서 예매하게 됐어요! 개인적인 취향차이겠지만, 저는 개인적으로 스토리나 넘버와 같은 부분에서는 루드윅이 더 좋았어요! 뮤지컬을 보면서 베토벤이라는 인물에 대해 이미 알고 있었지만 더 자세한 내용들이 궁금해졌어요! 코믹적인 부분도 담고 있고, 감동적인부분도 담고 있어서 보는 내내 흥미로웠어요! 오케스트라 없이 어떻게 진행해 나아갈까 라는 궁금증도 있었는데 극중 등장하는 피아니스트의 연주도 집중해서 보게 되고, 볼 거리도 많고 재미있던 작품이였습니다! 너무 추천하고 싶은 뮤지컬이였습니다!",2023.03.09
197,루드윅 : 베토벤 더 피아노,5,"클래식, 특히 베토벤 좋아하는 분들께 추천!!!",극 중 내내 베토벤이 작곡한 곡을 피아노로 연주해줘요 거의 두시간 내내 피아노 치는 배우분 진짜 대단하세요.. 요새 배우는 연기도 잘하고 악기도 잘 다루는 만능 엔터네이너가 대세인가요ㅠㅠㅠ 선율이 정말 듣기 좋아요  베토벤이 청력을 잃는 표현이 정말 잘 되서 저도 귀가 안 들리는 듯 했어요. 조명과 소리로 귀가 먹먹해지는 연출은 정말 신기했어요!!!  베토벤의 일생이라기보단 재능과 교육에 대한 이야기에요. 부모 자식간의 갈등이라 할 수도 있겠네요. 베토벤을 좋아하시는 분이라면 귀가 즐거워서 만족스러울 것 같아요!,2023.03.09
198,루드윅 : 베토벤 더 피아노,5,너무너무 재밌게 봤습니다,이제 극이 거의 끝나간다는 게 너무 아쉬울 따름이에요.,2023.03.09
199,루드윅 : 베토벤 더 피아노,5,박박 부자케미도 감동,박민성 박이든 부자 케미와 애드립에 재미와 감동이 두배였어요.,2023.03.09
200,루드윅 : 베토벤 더 피아노,5,정말 재밌어요!!,"베토벤의 청력 잃은 이야기와 음악에 집착하는 모습.. 그 집착이 다른곳으로 흘러가는 이야기가 재밌었고요. 배우들, 넘버, 연출 다 좋았어요! 시간만 되면 한번 더보고싶어여",2023.03.09
201,루드윅 : 베토벤 더 피아노,5,최고였어요,어제 울다 웃다 다 했네요... 왜 라스트 시즌인가요 ㅠㅠㅠㅠ 넘버 계속 머릿속을 맴돌고 보낼 수 없어요!!!,2023.03.09
202,루드윅 : 베토벤 더 피아노,5,좋았습니다,마리의 서사를 보며 포기하지 않겠다는 대사에 울컥하기도 했고 용기도 얻었네요. 잘 봤습니다,2023.03.09
203,루드윅 : 베토벤 더 피아노,5,최애 페어,최애 페어로 재밌게 봤어요,2023.03.09
204,루드윅 : 베토벤 더 피아노,5,루드읙 베토벤 더 피아노,가족과 함께 관람했는데 모두 만족하고 나온 공연! 정말 몰입감이 최고인 것 같아요! 마지막 공연까지 얼마 남지 않아서 너무 아쉬워요.. 공욘이 끝나기 전에 한 번 보기를 추천하는 극입니다!,2023.03.08
205,루드윅 : 베토벤 더 피아노,5,루드윅 배토벤 더 피아노,점점 마지막을 향해 가고 있는 게 너무 아쉬워요. 항상 재밌게 보고 만족감을 느끼며 나오는 극입니다. 재밌고 내용도 마음에 들어 지인과 보기도 좋아요.,2023.03.08
206,루드윅 : 베토벤 더 피아노,5,공연은 좋았으나 관크 대박...,"배우들 연기, 넘버 다 정말 좋았는데...관크족들 진짜 후우~공연 중간에 나가는 관객이 왜이리 많은건가요?!커튼콜때 나가는 관객도 많았고...옆에 커플은 계속 손을 잡았다가 발바닥을 맞대지 않나움직임 대박이고...옆쪽 나이든 남자분은 무슨 진동인지 모르겠는데 짧은 진동이 계속 울려대고안그래도 공연장이 작아서 자리가 불편한더 관크족들 때문에 공연 집중이 매우 힘들었습니다.",2023.03.08
207,루드윅 : 베토벤 더 피아노,4,후기,배우들 연기와 피아노 연기가 좋았습니다,2023.03.08
208,루드윅 : 베토벤 더 피아노,5,ㅠㅠㅠ,이제 거의 마지막을 하네요 ㅠㅠ어제 너무 재밌고 슬프고 ㅠㅠ,2023.03.08
209,루드윅 : 베토벤 더 피아노,5,재미있음,애드립이 재미있는데 반복재관람하는 관객들에게만 특화되어있는거 같아서,2023.03.08
210,루드윅 : 베토벤 더 피아노,5,배우들의 열연이 빛납니다,땀을 뚝뚝 흘리며 열연하는 배우 덕분에 너무 재미있게 잘 보았습니다,2023.03.08
211,루드윅 : 베토벤 더 피아노,5,피아니스트,양찬영 피아니스트님 연주 정말 좋네요..너무 좋아서 눈물이 다 났습니다ㅜㅜ배우분들의 연기는 물론이구요!,2023.03.08
212,루드윅 : 베토벤 더 피아노,4,왜 자살장면에...,심포니 9번 4악장을 왜 자살장면에피아니스트이자 작곡가인 베토벤을 사랑하는 사람으로서... 참 끔찍한 장면이었습니다.그러나 작곡 이유와 의미를 제외하고 극으로만 본다면 좋은 선택인것같습니다... 대학로 공연 중 가히 최고라 생각합니다.(돌아올 땐 좋은 연주자들과 함께하는 곳에서 만나길 살짝 바라봅니다. ),2023.03.08
213,루드윅 : 베토벤 더 피아노,5,최고,여운이 너무 큰 회차였습니다. 커튼콜 때 서로 꼭 안는 루드윅삼촌과 카를 너무 울컥했어요ㅠㅠ,2023.03.08
214,루드윅 : 베토벤 더 피아노,5,베토벤실존....,두 베토벤과 마리의 관계성이 인상 깊었고 마리의 나의 옷 넘버에서 큰 울림을 주었다.,2023.03.07
215,루드윅 : 베토벤 더 피아노,5,굿굿굿,갓극입니다,2023.03.07
216,루드윅 : 베토벤 더 피아노,5,피아노가,피아노가 인상적이에요,2023.03.06
217,루드윅 : 베토벤 더 피아노,5,배우들의 열연이 돋보이는 공연,배우들이 너무 연기를 잘해서 몰입감 있고 베토벤 곡들을 들을 수 있어서 좋았습니다.,2023.03.06
218,루드윅 : 베토벤 더 피아노,5,추천,시작한지 1분도 안되서 울고 있는 나를 발견..째청년 마지막에 피아노를 끌어안고 입맞춤까지 하고 들어가는 모습에 다시 한번 눈물샘 터짐...,2023.03.06
