,musical_title,rate,review_title,review_text,review_date
132,데스노트,5,최고,"데스노트 표가 없어서 못 보는 것,,",2023.05.01
133,데스노트,5,고라 철엘 최고 ㅠㅠㅠ 매년 계속 해주세요,두분 다 캐릭터 해석 연기 미쳤어요만화 그대로 튀어 나왔는데 노래도 잘하시고고은성님 라이토 연기 미쳤구요 꽃미남에 음색 톤까지 그냥 라이토같아요… 당황한 목소리며 뒷통수로도 연기하는 경지ㅠㅠㅋㅋㅋㅋ 성량 좋으셔서 놀랐습니다김성철님 엘은 발꼬락까지 엘 연기하곸ㅋㅋㅋ 테니스 후 수건에 머리로 툭 쳐서 땀 닦는 디테일 너무 귀여워요ㅠㅠ엘 그자체… 목소리도 너무 멋져. 두분다 비주얼 만화 그대로 구현해 주셔서 너무 감사해요!!두분 버전 넘버 음원이나 영상 좀 많이 풀어줬으면 좋겠네요ㅠㅠㅠㅠㅠㅜ 매년 재연 해주세요 이멤버 리멤버!~~,2023.05.01
134,데스노트,5,대극장 최고의 극,비싸지만…돈이 전혀 아깝지 않은 극입니다,2023.05.01
135,데스노트,5,명불허전 최고의 극입니다,"넘버, 연출, 조명 모든 게 다 완벽한 극이에요 너무 재밌게 잘 보고 있습니다",2023.05.01
136,데스노트,5,노래가 좋아요,돈 없어서 조금만 봐야지 하는데 첫 곡 듣는 순간부터 다음 자리를 구하게 하는 노래입니다 물론 홍샤로 보려니 자리가 없어서 강제 절약이지만요ㅠ,2023.05.01
137,데스노트,5,재밌어요,역시 홍샤구나 생각했습니다 완전 벽쪽 자리였지만 그래도 좋았어요,2023.05.01
138,데스노트,5,화려함,명성대로 화려하고 웅장한 뮤지컬이네요,2023.05.01
139,데스노트,5,재미있어요,배우들 다들 잘합니다.,2023.05.01
140,데스노트,5,고샤고샤,고샤는 재밌어요 너무너무,2023.05.01
141,데스노트,5,재밌어요!,데스노트 너무 재밌어요. 앵콜공연에서 바뀐 디테일 찾는 것도 재밌어요!,2023.05.01
142,데스노트,5,재밌게봤어요.,강력추천합니다. 재밌어요.,2023.05.01
143,데스노트,5,강력추천합니다.,강력추천합니다. 강력추천합니다.,2023.05.01
144,데스노트,5,잘봤습니다~,잘봤습니다~잘봤습니다~,2023.05.01
145,데스노트,5,볼때마다 새롭다,넘버도 공연도 몇번을 봐도 볼때마다 새로운 것 같은 공연 매번 다르고 매번 감동적인,2023.05.01
146,데스노트,5,재밌어요,무대구성과 배우들 연기와 풍부한 성량 최고였어요! 다른 배우들 공연도 보고싶네요!,2023.05.01
147,데스노트,4,굿이네요,무대구성과 배우들 연기와 풍부한 성량 최고였어요! 다른 배우들 공연도 보고싶네요!,2023.05.01
148,데스노트,5,잘봤습니다,볼때마다 심장이 요동치는.. 살려주세여,2023.05.01
149,데스노트,5,최고의 뮤지컬,말로다할수없는감동,2023.05.01
150,데스노트,5,명불허전,너무 재밌게 잘봤습니다다들 성량이 짱짱하고 스토리는 말할것도없고 넘버가 다 너무 좋아요,2023.05.01
151,데스노트,5,홍광호 배우님 연기가 너무 재밌어요,데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요 데스노트 여러번 보는데도 홍광호 - 김준수 두 배우님들 연기차력쇼가 너무 재밌어요,2023.05.01
152,데스노트,5,너무 재밌어서 소름돋았어요,너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요 너무 재밌어서 소름돋았어요,2023.05.01
153,데스노트,5,너무 재밌어요!!,넘버 배우 연출 연기 다 최고ㅠㅠㅠㅠㅠ,2023.05.01
154,데스노트,3,흐음. ..,왠지 아쉽다.너무나. .,2023.05.01
155,데스노트,5,데스노트,믿을 수가 없어 꿈을 꾸는 걸까 태워버려야 해 불길한 노트,2023.05.01
156,데스노트,5,재밌었어요,매우 재미있었어요,2023.05.01
157,데스노트,5,연기가 재밌어요!!,배우들 연기가 재밌는 극입니다~~,2023.05.01
158,데스노트,5,고은성 라이토 최고,고라이토 최고에요 잘생겼다 얼굴 성대 피지컬 다!,2023.05.01
159,데스노트,5,데스노트,잘 봤습니다~!!!!,2023.05.01
160,데스노트,5,데스노트,잘 봤습니다~!!!!,2023.05.01
161,데스노트,5,넘버가… 진짜…,넘버가 진짜 좋아요…!!,2023.05.01
162,데스노트,5,데스노트,잘 봤습니다~!!!!,2023.05.01
163,데스노트,5,재밌어요!!,넘버도 너무 좋고 재밌습니다~,2023.05.01
164,데스노트,5,데스노트,김성철배우님 짱,2023.05.01
165,데스노트,5,재밌어요,데스노트 재밌어요,2023.05.01
166,데스노트,5,잘봤습니다,재밌었어요,2023.05.01
167,데스노트,5,재밌어요,배우님들도 다 너무 잘하시고 재밌어요,2023.05.01
168,데스노트,5,역시나 강렬한극,매번 볼때마다 강렬함에 눈을 뗄 수가 없네요,2023.05.01
169,데스노트,5,데스노트,재밌어요,2023.05.01
170,데스노트,5,최고,언제봐도 최고인 데스노트,2023.05.01
171,데스노트,5,잘봤습니다 홍샤 잘봄,홍샤 데스노트 홍광호 김준수 데스노트 좋아요,2023.05.01
172,데스노트,5,데스노트,led배경이 인상적이었습니다,2023.05.01
173,데스노트,5,잘봤습니다,잘봤습니다,2023.05.01
174,데스노트,5,너무 재밌어요 ,너무너무 재밌게 잘 봤습니다,2023.05.01
175,데스노트,5,데스노트,왜 매 회차 이렇게 인기가 많을 수 밖에 없는지 깨달았어요,2023.05.01
176,데스노트,5,뉴캐스트도 좋네요,재미있게 잘 보고 왔습니다.샤롯데 역시 음향도 좋고 만족스러웠어요.다음 관극이 기대됩니다.,2023.05.01
177,데스노트,5,홍샤만으로 추천,홍광호 김준수 배우 정말 잘해요. 그것만으로 봅니다. 홍샤 최고예요,2023.05.01
178,데스노트,5,���ƴ� ���,�������� ��������. �ٵ� 1���� �����̻� 2���� �ξƹ̻�� ����ʹ�,2023.05.01
179,데스노트,5,재밌어요,짱짱짱짱짱,2023.05.01
180,데스노트,5,홍샤 말해 뭐합니까,홍광호 김준수 배우 정말 잘해요. 그것만으로 봅니다.,2023.05.01
181,데스노트,5,최고에요,무대 연출 넘버 배우 3박자가 다 맞아떨어지는 완벽한 공연,2023.05.01
182,데스노트,5,좋아요,좋아요,2023.05.01
183,데스노트,5,데스노트 짱,넘버가 좋아요,2023.05.01
184,데스노트,5,역시 홍광호,너무 멋있습니다.. 최고예요,2023.05.01
185,데스노트,5,데스노트 최고,홍라이토 다음시즌에도 와주세요,2023.05.01
186,데스노트,5,재밌어요,재밌어요,2023.05.01
187,데스노트,5,충무에서 보고 또 보는데,진짜 배우분들 짱...갓섬설레여요...근데 좀 바뀐 부분이 있는 것 같아서 아쉽긴한데하... 심장 띄네요,2023.05.01
188,데스노트,5,데스노트,역시 넘 재밋엇답니당 호호,2023.05.01
