,musical_title,rate,review_title,review_text,review_date
3834,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호 크리스티앙 무슨일이야 너무 최고야,너무 잘해서 오늘도 이 놀라운 뮤지컬의 매력에 빠졌ㄴ요,2023.01.16
3835,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,18만원 ...,힘들다 내 잔고,2023.01.16
3836,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무 화려한 쇼,돈이 아깝지 않앗슴니다,2023.01.16
3837,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려하네요,무대도 화려하고 커튼콜도 신나고 재밌게 봤습니다. 아이비배우 잘할 것 같았는데 역할에 너무 잘 어울리고 잘 하시더군요. 다른 배우들도 노래 너무 잘 하셔서 즐겁게 관람하고 왔습니다.,2023.01.16
3838,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,좋았어요,엄청 화려한 극,2023.01.16
3839,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,진짜 좋아요 ,아이비배우님 사랑합니다ㅜㅠㅜ,2023.01.16
3840,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,사틴 최고,사틴즈 너무너무 잘하고 최고입니다,2023.01.16
3841,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호,만세!!!!,2023.01.16
3842,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,짱짱,비싸긴 비싸요ㅠㅠㅠ,2023.01.16
3843,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),정말 좋은 공연이었어요! 추천합니다♥,2023.01.16
3844,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,좋아요,인류 보편 서사에 히트곡 모음!,2023.01.16
3845,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,"화려하고 볼거리는 많지만, 극 전개는 다소 아쉬웠음.",화려하고 볼거리도 많아서 한번쯤은 볼만한 공연이에요.번역이 좀 아쉬운게 대사가 좀 번역투라서 지루한 극 전개가 더 지루하게 느껴지게 하는 것 같아요. 혹시 재연을 올린다면 대사나 가사를 우리말투로 좀 매끄럽게 바꾸면 좋을 것 같아요. 그래도 즐거운 시간이었습니다.,2023.01.16
3846,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈,good,2023.01.16
3847,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,영원히~,이충주 아이비 이집 로맨스맛집이네요.. 널 사랑해 시간의 끝까지~~ 또 구매. 넘버들 다 좋아요 신나고 감미롭고 배우들이 정말 잘해요,2023.01.16
3848,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,재밌었어요,재밌었어요,2023.01.16
3849,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,리창섭 최고~\\,연기를 너무잘하십니다,2023.01.16
3850,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,존잼 최고,다들 너무 잘해요,2023.01.16
3851,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무 좋았어요,강력추천합니다 최고입니다!!!!,2023.01.16
3852,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,비싸지만 재미있다,재미있었어요 그냥 한 번 버기 좋아요,2023.01.16
3853,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈,"사실 큰 기대 없이 갔는데 프리쇼부터 너무 매혹적이었어요 무대도 화려하고 예쁘고요 아이비 배우님이 너무 예뻐서 넋놓고 봤고, 다른 배우님들도 모두 너무 좋았습니다 공작 역할 하시는 이창용 배우님은 춤추고 싶어서 어떻게 참으시나요 :)",2023.01.16
3854,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 관람후기,배우의 열연이 돋보였던 즐거운 공연이었습니다.,2023.01.16
3855,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,비싸요,재밋어요,2023.01.16
3856,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,정말 최고 최고의 공연입니다,볼거리도 많고 음악도 좋은 최고의 작품이에요,2023.01.16
3857,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,굿굿,화려함의 끝판왕,2023.01.16
3858,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,좋아요,인류 보편서서에 하트곡 모음!,2023.01.16
3859,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,잘봤습니다,최고의 공연 잘봤습니다,2023.01.16
3860,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑 ㅠㅠ,코끼리! 예쁜 무대!신나는 노래!처ㅣ고!ㅔ,2023.01.16
3861,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호 아이비 이창용 최고,자셋인데 정말 갈 수록 감정도 깊어지고노래야 말해 뭐하나요연기까지 정말 최고에요 ㅠ홍광호 배우님 반짝이는 소년같은 눈빛 넘 좋구요아이비 배우님 넘나 사틴 그 자체시고 ㅠ이창용 배우님 넘나 섹시한 집착남...씨뮤는 빨리 커튼콜 박수 튜토리얼 영상 좀 올려주세요그리고 넘버 박제도요 ㅠ 너무 뭐가 없잖아요 ㅠㅠ사랑합니다♥,2023.01.16
3862,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,좋아요,최고입니다 강추합니다!!,2023.01.16
3863,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,잘보고갑니다,홍광호 최고,2023.01.16
3864,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌어요,재밌어요,2023.01.16
3865,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호와 김지우 손준호 조합,"말해뭐해요~ 이번 시즌 가격 때문에 조금 부담스럽긴 했는데, 프리뷰 때부터 무대가 화려하고 볼거리가 많다고 해서 기대가 많이 됐었어요^^ 역시나네요! 너무 잘 보고 왔어요 다음에는 아이비 배우님 회차 예매했어요~",2023.01.16
3866,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재미있었어요,재미있어요!,2023.01.16
3867,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,아재밌다,나 사랑얘기조아하네 ㅠ,2023.01.16
3868,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,잘봤습니다,최고의 공연 잘봤습니다,2023.01.16
3869,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,여러분 정말 최고의 연극입니다.. 꼭 보세요,여러분 정말 최고의 연극입니다.. 꼭 보세요,2023.01.16
3870,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고에요,강력추천합니다 최고입니다!!!!ㅎㅎ,2023.01.16
3871,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 후기,배우들의 열연이 돋보였던 즐거운 공연이었습니다,2023.01.16
3872,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밌어요,무대 엄청 화려해요,2023.01.16
3873,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,추천해여,재밌습니다,2023.01.16
3874,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈,정말 최고의 쇼 너무 잘봤습니다,2023.01.16
3875,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무너무 재밌게 잘봤어요!!!,너무너무 재밌게 잘봤어요!!!,2023.01.16
3876,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무너무 재밌게 잘봤어요!!!,너무너무 재밌게 잘봤어요!!!,2023.01.16
3877,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈,신나요,2023.01.16
3878,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,좋아요,강력추천합니다 최고입니다!!!!ㅋㅋ,2023.01.16
3879,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,재밌었어요,재밌었어요,2023.01.16
3880,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호 아이비 최고..,믿고 보는 배우들 최고ㅠㅠㅠ,2023.01.16
3881,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑,너무신나고 행복해요>_<,2023.01.16
3882,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,즐거운 시간,잘하는 배우들 내용은 쏘쏘,2023.01.16
3883,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 후기,공연관람 정말 즐거웠어요 잊지못할 추억을 남긴 것 같아요. 되새길 수 있는 기억를 만들 수 있어서 행복했습니다. 다음 기회가 온다면 또다시 보고 싶네요,2023.01.16
3884,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 = 1층,"3층 한 번 다녀왔는데 물랑루즈는 무조건 1층입니다,, 제발 1층 중블로 한 번 다녀오세요..!!!!!그리고 저는 홍광호 아이비 이정열 이창용 정원영 심새인 배우 페어로 봤는데 너무 좋았어요ㅠㅠ 감정연기도 다들 좋고 노래 실력은 말 할 것도 없고.. 다음에 또 보게 된다면 이 페어로 맞춰서 보고 싶네요!확실히 자첫보다는 여러 번 보면 더 재밌는 것 같아요 자첫 때는 모르는 넘버도 많고 스토리 라인도 모르니까 혼란스러웠던 기억이,, 자둘이었는데 무슨 넘버인지도 알겠고 봐야하는 포인트가 기억이 나니까 더 좋았네요!커튼콜은 자첫 때 너어어무 짜릿했어서 이번에는 좀 덜 짜릿했어요ㅠ 아는 맛이어서 그런가,, 1층이었는데도 그랬어요 예...아 의상은 여전히 보기 불편합니다^_ㅠ... 열심히 흐린눈 했는데도 어렵네요..",2023.01.16
3885,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,후기,가격은 엄청나지만 마음먹고 한번은 보는것을 추천드립니다~,2023.01.16
3886,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,역시 1층이,몰입감이 좋네요 홍광호 아이비 짱,2023.01.16
3887,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,나 물랑루즈 재밌어하내...,뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical) 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical) 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),2023.01.16
3888,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,웰컴투더물랑루즈,물랑루즈,2023.01.16
3889,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,재밋어요,너무 비싼거 빼면,2023.01.16
3890,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,조심스럽게,불러도 될까너라는 노래를네가 있는 세상 참 아름다워,2023.01.16
3891,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,앙상블 군무 너무 멋져요,백스케이지 로맨스 군무 또 보고싶네요ㅠㅠ,2023.01.16
3892,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무 좋아요,강력추천합니다 최고입니다!!!!,2023.01.16
3893,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무재밌었습니다,홍광호님??김지우님??다른 출연배우님들도 너무 멋졌고. 무대도 너무 화려해서 볼거리 많아서 좋았습니다??,2023.01.15
3894,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,또 보고싶은데 18의 장벽이..,회전문을 멈추게한다,2023.01.15
3895,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,기대 이상 역시 최고였다!! ,믿고 보는 홍광호 배우님!! 김지우 배우님 연기력과 노래 실력에 깜놀함 ㅎ 오늘 공연 이보다 더 좋을 수는 없을 것 같습니다. 최고입니다!!,2023.01.15
3896,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,캉캉캉,너무 재미 있습니다. 믿고 보는 홍배우 다같이 캉캉캉,2023.01.15
3897,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,정말 감격했어요,"아시아 초연이기에 오리지널과는 다른 점이 있었지만,감격스러운 공연이였어요.좀더 가까이 봤으면 좋았을거 같았는데.아쉬운점 없이 즐겁게 잘 보았습니다.물랑루즈 화이팅!!",2023.01.15
3898,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려한 한편의 쇼를 보고 온 느낌,무대부터 의상 넘버모두 다 화려하고 눈을 뗄 수 없었어요!!,2023.01.15
3899,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),1,너무 기대를 했나..,기대가 컸나봐요,2023.01.15
3900,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,역시 홍배우님!!!,역시 홍광호님은 최고다!!,2023.01.15
3901,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,글쎄요,개인적으로 영화 팬이었던지라 좀 의아한 부분이 많았습니다. 홍광호님 눈물 연기 너무 감동이었어요.,2023.01.15
3902,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,미안합니다...,베토벤을 보고나니 물랑루즈가 얼마나 극에 진심이고 공들인 훌륭한 작품이었는지 알 수 있었습니다...,2023.01.15
3903,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,두번째 보는건데도 너무좋았다.,넘버가 아쉬운건 어쩔수없지만 배우들 성대가 다찢어놈.캉캉댄스 여자앙상블들 아쉽다고 하는 후기들도 많이 봤는데 난 좋았음. 웰컴투물랑루즈 첫곡 너무 신나,2023.01.15
3904,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,이충주배우님-!충크리스티안!!,정말.. 몇번을 봐도 좋으니 대체 어쩜좋냐고요~~지우사틴과 연기케미는 갈수록 더 미치겠고!!!그냥 '사랑해~ 널 사랑해~ 시간의 끝까지!!!'충크리스티안 매력에 홀려버림.....:),2023.01.15
3905,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,이충주님 정말 크리스티앙 그 자체네요,"이충주 배우님 맡으시는 역할마다 연기 변신 잘 하시는거 알고는 있었지만 이번 크리스티앙은 정말 크리스티앙이 다시 환생한 듯한....1막과 2막의 연기 변신,그리고 마지막 감정의 최고조까지...이충주님과의  페어 누구로 봐도 후회없을것 같아요!이충주 배우님 고정으로 다른 배우님들과의 페어도 다 보고 싶네요",2023.01.15
3906,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,진짜 눈물 좔좔,"홍아쟈씨 사랑해욥영,, 원히,,,~(영원히,,~~) 널~~~ 사랑해애,,,~",2023.01.15
3907,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고의 작품,너무 좋았습니다~^^ 영화로만 보던 것을 눈앞에서 보니까 더욱 좋았습니다.,2023.01.15
3908,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,아쉽네요…..기대가컸을까요…,흠…. 홍광호 아이비로봤고 배우분들 말해뭐해요 근데 공연의 스토리전개며 넘버며 기억에 남는게 없는 뮤지컬은 처음이에요…. 너무 급조해서 만든건가요 ㅠㅠ초연이라 그런거라면 재연때는 많은 변화가 필요할듯합니다,2023.01.15
3909,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,이충주 배우님 최고예요.,"이충주배우님과 아이비배우님으로 보았습니다. 아이비님은 다른 작품에 주인공으로 자주보아서 걱정이 없었고, 이충주님은 조연으로 잠시만 보아서 기대하며 보았습니다. 기대이상으로 주인공을 잘 표현해 주셨고, 목소리는 감미로웠습니다.  다만, 기억에 남는 넘버가 없어 조금 아쉽네요. 다른 배우분들도 모두 연기.노래 잘해 주셔서 눈호강 귀호강 했습니다.  한번 더 보고 싶은 뮤지컬입니다.",2023.01.15
3910,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,화려한 쇼쇼쇼!,홍광호 아이비 배우님 페어로 봤습니다. 정말 너무너무 화려하고 볼 거리 맞고 그냥 다 찢었어요. 앙상블 배우님들의 열정이 객석까지 전달되고 순간순간 너무 행복했습니다. 강추!,2023.01.15
3911,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),3,좋은자리엿는데,가격값은 못했네요 한국말노래였고 좋았는데 기대를 너무했나봐요무대연출이나 의상이 좀더 화려햇어야물랑루즈아닌가ㅡ,2023.01.15
3912,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,너무행복한 공연이었습니다,"배우 분들 한분한부 열정이 느껴졌고, 무대 효과가 지금까지 관람한 뮤지컬중 가장 훌륭했던것 같습니다. 친근한 노래와 신나는 댄스로 시간가는 줄 모르고 감상 했습니다.",2023.01.15
3913,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈,최고의 코끼리. 최고의 홍광호,2023.01.15
3914,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,홍광호가 홍광호했다,물랑루즈 사실 첫공 때는 기대만큼 좋지않았습니다. 하지만 두번째 공연은 그런감상을 날려버릴정도로 엄청났습니다. 전율과 달라진 사운드 그리고 최고의 배우 홍광호..?? 정말 홍광호 배우님은 최고십니다. 올드보이마냥 평생 한 사람만의 목소리만 들을수있다면 홍광호님을 뽑겠습니다,2023.01.15
3915,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,"화려한 퍼포먼스, 믿고 듣는 팝 매시업 넘버들, 인물들 간의 관계성까지 갓벽한 뮤지컬!",뮤지컬이란 이런 무대와 공연임을 명확하게 증명해주는 최고의 쇼뮤지컬! 보고 듣고 즐기기에도 황홀하지만 배우님들의 열연으로 극의 서사 사이 또한 빈틈 없이 감동으로 채워져 더욱 다채롭게 감상할 수 있었습니다:) 물랑루즈! 더욱 흥하기를!!,2023.01.15
3916,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),4,화려한 무대+홍광호+앙상블=완성,무대가 정말 화려하고 프리쇼도 좋았습니다 :-)무엇보다 홍광호 배우님의 연기와 넘버에 압도당하는..?? 노래하고 연기하실 때 공기가 달라져요!번안해서 부르는 넘버라 솔직히 오글거리는 순간도 있고 스토리도 진부해서 아쉽기도 했지만 한 번 보러가기에 후회없는 대극장 극이었습니다~,2023.01.15
3917,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,내인생에 첫 뮤지컬,36년만의 첫 뮤지컬 공연을 관람하였습니다그것도 사랑하는 여자친구와 손을 꼭잡고 설레이는 마음으로 밨습니다 어찌나 멋지고 웅장하던지 심장이 뛰는 느낌을 받았으며 눈을 한시도 뗄수가 없었습니다다음에는 좀 더 가까운 자리를 예매해서 다시 한번 보고 싶습니다,2023.01.15
3918,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑,정말 황홀했던 시간이었습니다,2023.01.15
3919,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,잘 관람했습니다,1층 맨 뒤쪽 사이드 구역이었는데생각보다 잘 보여서 좋더라구요비싸다 생각했는데 그만큼 좋은 공연이었습니다,2023.01.15
3920,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,눈과 귀가 즐거움,무대나 연출이 멋있어서 눈이 즐거웠고배우분들 앙상블분들 다 잘하셔서 좋았어요,2023.01.15
3921,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,그렇게 바라보다가 붉은 천들이 모두 내 안에 삼켜질 듯 했습니다.,"무대가 너무 화려하여 내가 그런 화려함을 경험해도 되는 것인지 놀란 입을 다물지 못했습니다. 누가 만져 놓은 무대일까 궁금해지는 기분을 견디기 어려웠습니다. 공연장도 신한카드홀 전체를 놀이공원처럼 연결해 놓아서 사실 조금 놀고 싶은 기분이 들었지만 공연이 끝나고 The Sparkling Diamond 음료 한잔으로 마쳤습니다. 딸기잼이더군요. 탄산수에 딸기잼이 들어있었어요. 무대는 탄산수와 딸기잼이었을까요? 공연에 대하여 말하려고 할 때 저의 태도를 숨길 수 없지만 내 가슴에 울리는 것들이 있었습니다. 대학로, 그리고 그것이 소중하게 담겨 올려진 브로드웨이를 동시에 가질 수 있었습니다. 공연 전체가 마음 하나도 놓치지 않고 담아주었습니다. 정말 맛있는게 호떡이었을지 피자였을지 모를 일이 되었네요. 나는 왜 그렇게 불안했는지 파리를 정말 경험한 여자처럼 흔들리던 마음으로 뮤지컬 <물랑루즈>를 찾았고 공작과 보헤미안 사이에서 갈등했습니다. 정말 불안했죠. 그렇지만 공연은 잘 준비되어 있었고 첫사랑에 두 눈이 동그랗던 영화를 선물 받은 기분이 들었습니다. 결코 뮤지컬에서 주인을 찾지 않을 수 없었습니다. 무대 속에서는 공작이 물랑루즈의 주인이었죠. 설렘을 선물하는 사람들이 있는걸까 보이지 않지만 잘 만져놓은 촉감이 좋았습니다. 뮤지컬에서 청각보다 중요한 것이 촉감이었을까요.",2023.01.15
3922,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,돈값하는게짜증나요,진짜 돈값못하면 보자 하고 이갈고 갔는데 약간 납득된.ㄴ 것 같아서 빡챠요ㅜㅜㅜ 그래도 븨앞석 좀만 줄여주심 안될가여 뒷자리는 솔직히 알석해야하잖어...!!!근데 진짜하 극 자체는 화려하고 재밋습니다. 다만 팝송이 많이 익숙하ㅛㅣㄴ 분들은 낯섷수도 있을듯,2023.01.15
3923,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,앞으로 내꿈은 너야 또 보자 물랑루즈  영원히!,돈 값 이상하는 뮤지컬이에요. 배우님들 에너지 덕에 사회생활에 찌들어 희미해져갔던 흥이 짙어지면서 뭐든지 할수있을 것같은 긍정 에너지가 끓어 오르고 행복해져요,2023.01.15
3924,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈!,쇼 시작 전부터 나오는 음악도 극이랑 너무 잘 어울리고 짜릿해요.. LADY M 병이비돌 최고???,2023.01.15
3925,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,끝나고 여운이 오래갔어요,진짜 재미있는 공연입니다!끝나고 나서도 일행이랑 계속 얘기했을정도로여운이 너무 길었어요.막 내리기전에 꼭 다시보러 가야겠어요,2023.01.15
3926,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,물랑루즈 최고,"뮤지컬 <물랑루즈>는 제가 지금까지 본 뮤지컬 중 가장 화려하고 짜릿한 작품입니다. 넘버들도 다 정말 좋았고, 홍광호와 아이비 외 앙상블 배우들까지 모두 연기가 진짜 최고!! 또 보고 싶네요.",2023.01.15
3927,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,악!정말최고였어요!!,"화려한 무대~홍광호,아이비 조합 정말 최고였어요~! 한번 더 보고싶네요!!",2023.01.15
3928,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,무조건 홍과자 페어로 보세요,"물랑루즈 회전문을 계속 돈 결과, 진짜 홍과자 페어가 최고입니다. 두 분 케미와 연기, 넘버 소화 그냥 미쳤습니다…홍광호 배우님은 말해뭐해…진짜 너무너무 잘 하시고요! 록산 넘버 진짜 최고입니다… 이건 진짜 박제해야합니다ㅠ아이비 배우님은 진짜 사틴 그 자체입니다… 진짜 완전 눈물을 뚝뚝 흘리시더라구요… 아이비 배우님의 연기에 진짜 놀랐고, 저도 덩달아 울컥했어요ㅜ 아이비 사틴 때 더 몰입하게 되는 것 같아요그리고 조연 배우들은 지들러는 두 분 다 너무 잘 하시고요! 개인적으로 툴루즈는 최호중 배우님이, 몬로스 공작은 이창용 배우님이 더 좋았습니다! 최호중 배우님이 좀 더 툴루즈와 어울리는 느낌이었고, 연기도 찰떡이었습니다. 몬로스 공작은 손준호 배우님도 너무 좋았지만 개인적으로 연기톤이 좀 어색하게 느껴졌어요 ㅜ 앙상블들은 진짜 최고입니다!! 프리쇼에서 진짜 눈을 뗄 수 없어요!!후기가 좀 길어졌지만… 저는 무조건 홍과자 페어 추천합니다!!!",2023.01.15
3929,# 뮤지컬 뮤지컬 〈물랑루즈!〉 아시아 초연 (Moulin Rouge! The Musical),5,최고의 공연,당장 보세요! 안보면 후회할 공연입니다,2023.01.15
